soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Ee1,,2013,BirdRichness,372.4606178,,,,
Ee2,,2013,BirdRichness,115.1770105,,,,
Ee3,,2013,BirdRichness,137.9194847,,,,
Ee4,,2013,BirdRichness,85.32774574,,,,
Ee5,,2013,BirdRichness,196.1116411,,,,
Ee6,,2013,BirdRichness,181.8045254,,,,
Ee7,,2013,BirdRichness,421.5238213,,,,
Ee8,,2013,BirdRichness,339.7251367,,,,
Ef1,,2013,BirdRichness,200.6698167,,,,
Ef10,,2013,BirdRichness,192.501946,,,,
Ef11,,2013,BirdRichness,198.5104701,,,,
Ef2,,2013,BirdRichness,183.900913,,,,
Ef3,,2013,BirdRichness,135.1774373,,,,
Ef4,,2013,BirdRichness,234.0096543,,,,
Ef5,,2013,BirdRichness,220.6695144,,,,
Ef6,,2013,BirdRichness,216.9935099,,,,
Ef7,,2013,BirdRichness,208.2402001,,,,
Ef8,,2013,BirdRichness,215.927096,,,,
Ef9,,2013,BirdRichness,183,,,,
Eg1,,2013,BirdRichness,177.927447,,,,
Eg10,,2013,BirdRichness,178.2565123,,,,
Eg11,,2013,BirdRichness,183.010268,,,,
Eg12,,2013,BirdRichness,217.087079,,,,
Eg13,,2013,BirdRichness,212.3735583,,,,
Eg14,,2013,BirdRichness,217.087079,,,,
Eg2,,2013,BirdRichness,175.8026457,,,,
Eg3,,2013,BirdRichness,213.2370812,,,,
Eg4,,2013,BirdRichness,236.7752897,,,,
Eg5,,2013,BirdRichness,263.1117864,,,,
Eg6,,2013,BirdRichness,NA,,,,
Eg7,,2013,BirdRichness,235.1730783,,,,
Eg8,,2013,BirdRichness,234.0096543,,,,
Eg9,,2013,BirdRichness,220.8264724,,,,
Eh1,,2013,BirdRichness,100.9338188,,,,
Eh10,,2013,BirdRichness,88.66296866,,,,
Eh2,,2013,BirdRichness,89.74951235,,,,
Eh3,,2013,BirdRichness,88.66296866,,,,
Eh4,,2013,BirdRichness,190.0992718,,,,
Eh5,,2013,BirdRichness,NA,,,,
Eh6,,2013,BirdRichness,182.505111,,,,
Eh7,,2013,BirdRichness,87.41967696,,,,
Eh8,,2013,BirdRichness,NA,,,,
Eh9,,2013,BirdRichness,125.6028056,,,,
Ei1,,2013,BirdRichness,270.3408088,,,,
Ei10,,2013,BirdRichness,197.8658442,,,,
Ei11,,2013,BirdRichness,413.0681108,,,,
Ei12,,2013,BirdRichness,413.0681108,,,,
Ei13,,2013,BirdRichness,337.3072402,,,,
Ei14,,2013,BirdRichness,280.0922829,,,,
Ei15,,2013,BirdRichness,337.3072402,,,,
Ei16,,2013,BirdRichness,401.0118485,,,,
Ei17,,2013,BirdRichness,337.3072402,,,,
Ei18,,2013,BirdRichness,380.651172,,,,
Ei19,,2013,BirdRichness,396.6962754,,,,
Ei2,,2013,BirdRichness,280.0922829,,,,
Ei20,,2013,BirdRichness,197.8658442,,,,
Ei3,,2013,BirdRichness,273.3141963,,,,
Ei4,,2013,BirdRichness,276.7255564,,,,
Ei5,,2013,BirdRichness,331.4989425,,,,
Ei6,,2013,BirdRichness,413.0681108,,,,
Ei7,,2013,BirdRichness,288.3930579,,,,
Ei8,,2013,BirdRichness,340.7900958,,,,
Ei9,,2013,BirdRichness,231.7912898,,,,
Ej1,,2013,BirdRichness,360.3877214,,,,
Ej10,,2013,BirdRichness,280.8232401,,,,
Ej11,,2013,BirdRichness,282.730328,,,,
Ej12,,2013,BirdRichness,351.1118938,,,,
Ej13,,2013,BirdRichness,317.706025,,,,
Ej14,,2013,BirdRichness,347.8883293,,,,
Ej15,,2013,BirdRichness,225.6427282,,,,
Ej16,,2013,BirdRichness,374.9475003,,,,
Ej2,,2013,BirdRichness,273.0825809,,,,
Ej3,,2013,BirdRichness,336.8070368,,,,
Ej4,,2013,BirdRichness,320.6335392,,,,
Ej5,,2013,BirdRichness,233.4125552,,,,
Ej6,,2013,BirdRichness,22,,,,
Ej7,,2013,BirdRichness,390.9293048,,,,
Ej8,,2013,BirdRichness,305.3088791,,,,
Ej9,,2013,BirdRichness,175.23954,,,,
Ia1,,2013,BirdRichness,140.4775962,,,,
Ia10,,2013,BirdRichness,140.4775962,,,,
Ia11,,2013,BirdRichness,160.0283045,,,,
Ia12,,2013,BirdRichness,7,,,,
Ia13,,2013,BirdRichness,NA,,,,
Ia14,,2013,BirdRichness,NA,,,,
Ia15,,2013,BirdRichness,210.2352077,,,,
Ia16,,2013,BirdRichness,226.0947421,,,,
Ia17,,2013,BirdRichness,232.5700956,,,,
Ia18,,2013,BirdRichness,186.823461,,,,
Ia2,,2013,BirdRichness,222.0893576,,,,
Ia3,,2013,BirdRichness,222.0893576,,,,
Ia4,,2013,BirdRichness,208.3187459,,,,
Ia5,,2013,BirdRichness,174.0249023,,,,
Ia6,,2013,BirdRichness,153.7503342,,,,
Ia7,,2013,BirdRichness,166.9316533,,,,
Ia8,,2013,BirdRichness,222.0893576,,,,
Ia9,,2013,BirdRichness,NA,,,,
Ib1,,2013,BirdRichness,259.6512056,,,,
Ib2,,2013,BirdRichness,268.6508275,,,,
Ib3,,2013,BirdRichness,193.5840687,,,,
Ib4,,2013,BirdRichness,336.3721736,,,,
Ib5,,2013,BirdRichness,287.6045517,,,,
Ib6,,2013,BirdRichness,272.5109774,,,,
Ib7,,2013,BirdRichness,101.6112573,,,,
Ib8,,2013,BirdRichness,298.2926656,,,,
Ib9,,2013,BirdRichness,268.5979199,,,,
Ic1,,2013,BirdRichness,164.4838217,,,,
Ic10,,2013,BirdRichness,137.9309232,,,,
Ic11,,2013,BirdRichness,112.7572083,,,,
Ic12,,2013,BirdRichness,147.4399565,,,,
Ic13,,2013,BirdRichness,136.0743315,,,,
Ic2,,2013,BirdRichness,NA,,,,
Ic3,,2013,BirdRichness,150.860901,,,,
Ic4,,2013,BirdRichness,114.0176054,,,,
Ic5,,2013,BirdRichness,183.1190342,,,,
Ic6,,2013,BirdRichness,NA,,,,
Ic7,,2013,BirdRichness,160.8682435,,,,
Ic8,,2013,BirdRichness,NA,,,,
Ic9,,2013,BirdRichness,NA,,,,
Id1,,2013,BirdRichness,142.6617944,,,,
Id10,,2013,BirdRichness,129.8323264,,,,
Id11,,2013,BirdRichness,176.2501686,,,,
Id12,,2013,BirdRichness,181.4719535,,,,
Id13,,2013,BirdRichness,88.85058711,,,,
Id2,,2013,BirdRichness,163.2086113,,,,
Id3,,2013,BirdRichness,151.21397,,,,
Id4,,2013,BirdRichness,127.2875584,,,,
Id5,,2013,BirdRichness,139.3696637,,,,
Id6,,2013,BirdRichness,188.1611944,,,,
Id7,,2013,BirdRichness,180.3472505,,,,
Id8,,2013,BirdRichness,110.4258767,,,,
Id9,,2013,BirdRichness,188.4648252,,,,
Ie1,,2013,BirdRichness,224.1790695,,,,
Ie10,,2013,BirdRichness,246.762591,,,,
Ie11,,2013,BirdRichness,148.1279998,,,,
Ie12,,2013,BirdRichness,211.8187043,,,,
Ie13,,2013,BirdRichness,211.801779,,,,
Ie14,,2013,BirdRichness,NA,,,,
Ie15,,2013,BirdRichness,238.0757112,,,,
Ie16,,2013,BirdRichness,231.7987447,,,,
Ie17,,2013,BirdRichness,180.1003675,,,,
Ie18,,2013,BirdRichness,171.4245283,,,,
Ie19,,2013,BirdRichness,168.6784886,,,,
Ie2,,2013,BirdRichness,243.5649797,,,,
Ie20,,2013,BirdRichness,246.762591,,,,
Ie21,,2013,BirdRichness,247.2647715,,,,
Ie22,,2013,BirdRichness,246.762591,,,,
Ie23,,2013,BirdRichness,189.7866775,,,,
Ie24,,2013,BirdRichness,229.041681,,,,
Ie25,,2013,BirdRichness,270.3576817,,,,
Ie26,,2013,BirdRichness,291.8913934,,,,
Ie27,,2013,BirdRichness,205.9412259,,,,
Ie28,,2013,BirdRichness,281.853763,,,,
Ie29,,2013,BirdRichness,NA,,,,
Ie3,,2013,BirdRichness,206.7484607,,,,
Ie30,,2013,BirdRichness,198.758288,,,,
Ie31,,2013,BirdRichness,180.1003675,,,,
Ie32,,2013,BirdRichness,243.5649797,,,,
Ie33,,2013,BirdRichness,200.2286982,,,,
Ie34,,2013,BirdRichness,219.2947887,,,,
Ie35,,2013,BirdRichness,207.7152095,,,,
Ie36,,2013,BirdRichness,214.4383278,,,,
Ie37,,2013,BirdRichness,241.2948717,,,,
Ie38,,2013,BirdRichness,176.5609632,,,,
Ie39,,2013,BirdRichness,NA,,,,
Ie4,,2013,BirdRichness,NA,,,,
Ie5,,2013,BirdRichness,212.2831268,,,,
Ie6,,2013,BirdRichness,198.5756532,,,,
Ie7,,2013,BirdRichness,148.1279998,,,,
Ie8,,2013,BirdRichness,216.9640518,,,,
Ie9,,2013,BirdRichness,229.041681,,,,
If1,,2013,BirdRichness,NA,,,,
If10,,2013,BirdRichness,NA,,,,
If11,,2013,BirdRichness,NA,,,,
If12,,2013,BirdRichness,NA,,,,
If13,,2013,BirdRichness,NA,,,,
If14,,2013,BirdRichness,NA,,,,
If15,,2013,BirdRichness,NA,,,,
If16,,2013,BirdRichness,NA,,,,
If17,,2013,BirdRichness,NA,,,,
If2,,2013,BirdRichness,NA,,,,
If3,,2013,BirdRichness,NA,,,,
If4,,2013,BirdRichness,2.754014328,,,,
If5,,2013,BirdRichness,33.91547142,,,,
If6,,2013,BirdRichness,NA,,,,
If7,,2013,BirdRichness,NA,,,,
If8,,2013,BirdRichness,23,,,,
If9,,2013,BirdRichness,NA,,,,
Ig1,,2013,BirdRichness,NA,,,,
Ig10,,2013,BirdRichness,63.15297158,,,,
Ig11,,2013,BirdRichness,NA,,,,
Ig12,,2013,BirdRichness,NA,,,,
Ig13,,2013,BirdRichness,NA,,,,
Ig14,,2013,BirdRichness,NA,,,,
Ig15,,2013,BirdRichness,128.8699796,,,,
Ig16,,2013,BirdRichness,104,,,,
Ig17,,2013,BirdRichness,NA,,,,
Ig18,,2013,BirdRichness,90.83446562,,,,
Ig19,,2013,BirdRichness,NA,,,,
Ig2,,2013,BirdRichness,41,,,,
Ig20,,2013,BirdRichness,98.83074398,,,,
Ig21,,2013,BirdRichness,50,,,,
Ig3,,2013,BirdRichness,108.2479363,,,,
Ig4,,2013,BirdRichness,NA,,,,
Ig5,,2013,BirdRichness,NA,,,,
Ig6,,2013,BirdRichness,89.27762332,,,,
Ig7,,2013,BirdRichness,130.6063348,,,,
Ig8,,2013,BirdRichness,84.81614754,,,,
Ig9,,2013,BirdRichness,63.15297158,,,,
Ih1,,2013,BirdRichness,NA,,,,
Ih10,,2013,BirdRichness,63,,,,
Ih11,,2013,BirdRichness,64.77431368,,,,
Ih12,,2013,BirdRichness,62,,,,
Ih13,,2013,BirdRichness,66.23839644,,,,
Ih14,,2013,BirdRichness,56.3341938,,,,
Ih2,,2013,BirdRichness,NA,,,,
Ih3,,2013,BirdRichness,66.23839644,,,,
Ih4,,2013,BirdRichness,NA,,,,
Ih5,,2013,BirdRichness,84.94632276,,,,
Ih6,,2013,BirdRichness,NA,,,,
Ih7,,2013,BirdRichness,56.11038897,,,,
Ih8,,2013,BirdRichness,56.3341938,,,,
Ih9,,2013,BirdRichness,NA,,,,
Ii1,,2013,BirdRichness,45.27678523,,,,
Ii10,,2013,BirdRichness,71,,,,
Ii12,,2013,BirdRichness,NA,,,,
Ii13,,2013,BirdRichness,NA,,,,
Ii14,,2013,BirdRichness,44.37925316,,,,
Ii2,,2013,BirdRichness,NA,,,,
Ii3,,2013,BirdRichness,NA,,,,
Ii4,,2013,BirdRichness,23,,,,
Ii5,,2013,BirdRichness,NA,,,,
Ii6,,2013,BirdRichness,NA,,,,
Ii7,,2013,BirdRichness,10.54944013,,,,
Ii8,,2013,BirdRichness,NA,,,,
Ii9,,2013,BirdRichness,28,,,,
Ij1,,2013,BirdRichness,NA,,,,
Ij10,,2013,BirdRichness,NA,,,,
Ij2,,2013,BirdRichness,49,,,,
Ij3,,2013,BirdRichness,NA,,,,
Ij4,,2013,BirdRichness,NA,,,,
Ij5,,2013,BirdRichness,NA,,,,
Ij6,,2013,BirdRichness,34.61858354,,,,
Ij7,,2013,BirdRichness,NA,,,,
Ij8,,2013,BirdRichness,32.17080701,,,,
Ij9,,2013,BirdRichness,NA,,,,
Na1,,2013,BirdRichness,116.621818,,,,
Na10,,2013,BirdRichness,108.4666609,,,,
Na11,,2013,BirdRichness,19.06331776,,,,
Na12,,2013,BirdRichness,75.41905063,,,,
Na13,,2013,BirdRichness,31.31513291,,,,
Na14,,2013,BirdRichness,22.27994353,,,,
Na15,,2013,BirdRichness,94.73975427,,,,
Na16,,2013,BirdRichness,75.84954561,,,,
Na17,,2013,BirdRichness,126,,,,
Na19,,2013,BirdRichness,144.2823484,,,,
Na2,,2013,BirdRichness,59.93618187,,,,
Na20,,2013,BirdRichness,94.84117054,,,,
Na21,,2013,BirdRichness,40,,,,
Na22,,2013,BirdRichness,28.50143365,,,,
Na23,,2013,BirdRichness,44.72961034,,,,
Na24,,2013,BirdRichness,28,,,,
Na25,,2013,BirdRichness,31,,,,
Na26,,2013,BirdRichness,113.43081,,,,
Na27,,2013,BirdRichness,123.087872,,,,
Na28,,2013,BirdRichness,133.7801447,,,,
Na29,,2013,BirdRichness,140.2703897,,,,
Na3,,2013,BirdRichness,39.97288529,,,,
Na30,,2013,BirdRichness,91.55230441,,,,
Na31,,2013,BirdRichness,114.7294216,,,,
Na32,,2013,BirdRichness,131.9382351,,,,
Na33,,2013,BirdRichness,167.1663527,,,,
Na34,,2013,BirdRichness,125.6467728,,,,
Na35,,2013,BirdRichness,126.7461205,,,,
Na36,,2013,BirdRichness,167.1984437,,,,
Na37,,2013,BirdRichness,148,,,,
Na38,,2013,BirdRichness,155.0884187,,,,
Na39,,2013,BirdRichness,72.49620247,,,,
Na4,,2013,BirdRichness,121,,,,
Na40,,2013,BirdRichness,145.6026697,,,,
Na41,,2013,BirdRichness,141.5134376,,,,
Na42,,2013,BirdRichness,146.6449447,,,,
Na43,,2013,BirdRichness,37.46639967,,,,
Na44,,2013,BirdRichness,31.09281541,,,,
Na45,,2013,BirdRichness,69.38292924,,,,
Na5,,2013,BirdRichness,40.64693448,,,,
Na6,,2013,BirdRichness,23.29841193,,,,
Na7,,2013,BirdRichness,95.30894778,,,,
Na8,,2013,BirdRichness,97.54162515,,,,
Na9,,2013,BirdRichness,63.44706566,,,,
Nb1,,2013,BirdRichness,69,,,,
Nb10,,2013,BirdRichness,121.7717532,,,,
Nb11,,2013,BirdRichness,107,,,,
Nb12,,2013,BirdRichness,106.3195753,,,,
Nb13,,2013,BirdRichness,137.8965836,,,,
Nb14,,2013,BirdRichness,119.190113,,,,
Nb15,,2013,BirdRichness,37.95433274,,,,
Nb16,,2013,BirdRichness,116.8718556,,,,
Nb17,,2013,BirdRichness,131.8706259,,,,
Nb18,,2013,BirdRichness,124,,,,
Nb19,,2013,BirdRichness,119.8135617,,,,
Nb2,,2013,BirdRichness,116.8718556,,,,
Nb20,,2013,BirdRichness,117.6057469,,,,
Nb21,,2013,BirdRichness,117.7239854,,,,
Nb22,,2013,BirdRichness,115.9210101,,,,
Nb23,,2013,BirdRichness,85.91354058,,,,
Nb24,,2013,BirdRichness,71.27891255,,,,
Nb25,,2013,BirdRichness,113.8117257,,,,
Nb26,,2013,BirdRichness,143.3361751,,,,
Nb27,,2013,BirdRichness,146.9395879,,,,
Nb28,,2013,BirdRichness,131.5188465,,,,
Nb29,,2013,BirdRichness,131.5188465,,,,
Nb3,,2013,BirdRichness,101.6381794,,,,
Nb30,,2013,BirdRichness,142.9066693,,,,
Nb31,,2013,BirdRichness,139.8260563,,,,
Nb32,,2013,BirdRichness,148.3076397,,,,
Nb33,,2013,BirdRichness,139.069459,,,,
Nb34,,2013,BirdRichness,142.9066693,,,,
Nb35,,2013,BirdRichness,139.069459,,,,
Nb36,,2013,BirdRichness,139.3939099,,,,
Nb37,,2013,BirdRichness,136.1699611,,,,
Nb38,,2013,BirdRichness,137.5953551,,,,
Nb39,,2013,BirdRichness,139.3939099,,,,
Nb4,,2013,BirdRichness,139.0942497,,,,
Nb5,,2013,BirdRichness,104.8694356,,,,
Nb6,,2013,BirdRichness,139.8260563,,,,
Nb7,,2013,BirdRichness,96.01477445,,,,
Nb8,,2013,BirdRichness,88,,,,
Nb9,,2013,BirdRichness,96.9109967,,,,
Nc1,,2013,BirdRichness,130.6299407,,,,
Nc10,,2013,BirdRichness,153.0913962,,,,
Nc11,,2013,BirdRichness,148.3076397,,,,
Nc12,,2013,BirdRichness,144.0077754,,,,
Nc13,,2013,BirdRichness,124.0016747,,,,
Nc14,,2013,BirdRichness,148.3076397,,,,
Nc15,,2013,BirdRichness,137.2225612,,,,
Nc16,,2013,BirdRichness,131.4677187,,,,
Nc17,,2013,BirdRichness,131.4677187,,,,
Nc18,,2013,BirdRichness,131.4677187,,,,
Nc19,,2013,BirdRichness,142.1557241,,,,
Nc2,,2013,BirdRichness,135.0111588,,,,
Nc20,,2013,BirdRichness,142.1557241,,,,
Nc21,,2013,BirdRichness,131.4677187,,,,
Nc22,,2013,BirdRichness,130.6299407,,,,
Nc23,,2013,BirdRichness,134.3531205,,,,
Nc24,,2013,BirdRichness,107.2008145,,,,
Nc25,,2013,BirdRichness,99.36790037,,,,
Nc26,,2013,BirdRichness,133.7783945,,,,
Nc27,,2013,BirdRichness,118.5997338,,,,
Nc28,,2013,BirdRichness,134.7898646,,,,
Nc29,,2013,BirdRichness,124.2522552,,,,
Nc3,,2013,BirdRichness,107.2008145,,,,
Nc30,,2013,BirdRichness,132.6260971,,,,
Nc31,,2013,BirdRichness,109.8757833,,,,
Nc32,,2013,BirdRichness,124.7938588,,,,
Nc33,,2013,BirdRichness,124.7938588,,,,
Nc34,,2013,BirdRichness,95.36986305,,,,
Nc4,,2013,BirdRichness,153.0913962,,,,
Nc5,,2013,BirdRichness,133.0331908,,,,
Nc6,,2013,BirdRichness,98.08659107,,,,
Nc7,,2013,BirdRichness,136.1699611,,,,
Nc8,,2013,BirdRichness,149.3400768,,,,
Nc9,,2013,BirdRichness,155.5110801,,,,
Nd1,,2013,BirdRichness,141.9975009,,,,
Nd10,,2013,BirdRichness,153.9078557,,,,
Nd11,,2013,BirdRichness,169.9488525,,,,
Nd12,,2013,BirdRichness,167.1253221,,,,
Nd13,,2013,BirdRichness,172.0006606,,,,
Nd14,,2013,BirdRichness,168.2595183,,,,
Nd15,,2013,BirdRichness,167.7158596,,,,
Nd16,,2013,BirdRichness,150.7339804,,,,
Nd17,,2013,BirdRichness,130.8370936,,,,
Nd18,,2013,BirdRichness,140.5020084,,,,
Nd19,,2013,BirdRichness,129.4355287,,,,
Nd2,,2013,BirdRichness,142.0483635,,,,
Nd20,,2013,BirdRichness,153.3386255,,,,
Nd21,,2013,BirdRichness,118.6297629,,,,
Nd22,,2013,BirdRichness,137.4595119,,,,
Nd23,,2013,BirdRichness,125.153964,,,,
Nd24,,2013,BirdRichness,165.5354399,,,,
Nd25,,2013,BirdRichness,128.9496295,,,,
Nd26,,2013,BirdRichness,155.0775922,,,,
Nd27,,2013,BirdRichness,148.3224495,,,,
Nd28,,2013,BirdRichness,130.5071867,,,,
Nd29,,2013,BirdRichness,126.92565,,,,
Nd3,,2013,BirdRichness,141.6895501,,,,
Nd30,,2013,BirdRichness,126.92565,,,,
Nd31,,2013,BirdRichness,107.9374572,,,,
Nd32,,2013,BirdRichness,95.08471206,,,,
Nd33,,2013,BirdRichness,98.67649239,,,,
Nd34,,2013,BirdRichness,115.3783946,,,,
Nd35,,2013,BirdRichness,126.0036718,,,,
Nd36,,2013,BirdRichness,126.0036718,,,,
Nd37,,2013,BirdRichness,124.001805,,,,
Nd38,,2013,BirdRichness,122.0144362,,,,
Nd39,,2013,BirdRichness,133.5467309,,,,
Nd4,,2013,BirdRichness,149.1687269,,,,
Nd40,,2013,BirdRichness,127.7367913,,,,
Nd41,,2013,BirdRichness,140.0561008,,,,
Nd42,,2013,BirdRichness,140.0561008,,,,
Nd43,,2013,BirdRichness,131.975376,,,,
Nd44,,2013,BirdRichness,142.3855417,,,,
Nd45,,2013,BirdRichness,150.4137012,,,,
Nd46,,2013,BirdRichness,149.4773046,,,,
Nd47,,2013,BirdRichness,160.2629645,,,,
Nd48,,2013,BirdRichness,127.363823,,,,
Nd49,,2013,BirdRichness,131.9498743,,,,
Nd5,,2013,BirdRichness,165.0546137,,,,
Nd50,,2013,BirdRichness,143.4300591,,,,
Nd51,,2013,BirdRichness,96.02969964,,,,
Nd52,,2013,BirdRichness,95.08471206,,,,
Nd53,,2013,BirdRichness,129.062228,,,,
Nd54,,2013,BirdRichness,82.36134724,,,,
Nd55,,2013,BirdRichness,96.02969964,,,,
Nd56,,2013,BirdRichness,137.5477148,,,,
Nd57,,2013,BirdRichness,128.5464422,,,,
Nd58,,2013,BirdRichness,142.1943957,,,,
Nd59,,2013,BirdRichness,141.3825645,,,,
Nd6,,2013,BirdRichness,143.8130091,,,,
Nd60,,2013,BirdRichness,153.0717812,,,,
Nd61,,2013,BirdRichness,157.9120496,,,,
Nd62,,2013,BirdRichness,158.6551366,,,,
Nd63,,2013,BirdRichness,150.4137012,,,,
Nd64,,2013,BirdRichness,150.280482,,,,
Nd65,,2013,BirdRichness,111.1011214,,,,
Nd66,,2013,BirdRichness,131.3912182,,,,
Nd67,,2013,BirdRichness,94.57434803,,,,
Nd7,,2013,BirdRichness,166.0218881,,,,
Nd8,,2013,BirdRichness,157.6914646,,,,
Nd9,,2013,BirdRichness,119.190113,,,,
Ne1,,2013,BirdRichness,132,,,,
Ne10,,2013,BirdRichness,112.0037006,,,,
Ne11,,2013,BirdRichness,130.9225058,,,,
Ne12,,2013,BirdRichness,134.4400567,,,,
Ne13,,2013,BirdRichness,159.7332288,,,,
Ne14,,2013,BirdRichness,168.2729391,,,,
Ne15,,2013,BirdRichness,125.9167984,,,,
Ne16,,2013,BirdRichness,115.4936586,,,,
Ne17,,2013,BirdRichness,92.65311913,,,,
Ne18,,2013,BirdRichness,169.9491641,,,,
Ne19,,2013,BirdRichness,131,,,,
Ne2,,2013,BirdRichness,92.65311913,,,,
Ne20,,2013,BirdRichness,131,,,,
Ne21,,2013,BirdRichness,100.2280897,,,,
Ne3,,2013,BirdRichness,92.87842237,,,,
Ne4,,2013,BirdRichness,145.377846,,,,
Ne5,,2013,BirdRichness,132.2660161,,,,
Ne6,,2013,BirdRichness,125.9167984,,,,
Ne7,,2013,BirdRichness,166.2807997,,,,
Ne8,,2013,BirdRichness,120.4524786,,,,
Ne9,,2013,BirdRichness,106.741208,,,,
Nf10,,2013,BirdRichness,123.8354739,,,,
Nf11,,2013,BirdRichness,126.1060644,,,,
Nf12,,2013,BirdRichness,116.7950281,,,,
Nf13,,2013,BirdRichness,115,,,,
Nf14,,2013,BirdRichness,113.1129737,,,,
Nf15,,2013,BirdRichness,133.0075283,,,,
Nf2,,2013,BirdRichness,145.9536698,,,,
Nf3,,2013,BirdRichness,122.7248514,,,,
Nf4,,2013,BirdRichness,124.4050423,,,,
Nf5,,2013,BirdRichness,104.5113133,,,,
Nf6,,2013,BirdRichness,106.2849819,,,,
Nf7,,2013,BirdRichness,129.5548385,,,,
Nf8,,2013,BirdRichness,107.2841586,,,,
Nf9,,2013,BirdRichness,167.3365525,,,,
Ng1,,2013,BirdRichness,112.2584475,,,,
Ng10,,2013,BirdRichness,148.2157032,,,,
Ng11,,2013,BirdRichness,111.5574478,,,,
Ng12,,2013,BirdRichness,106.143672,,,,
Ng13,,2013,BirdRichness,142.0056985,,,,
Ng14,,2013,BirdRichness,118.2521753,,,,
Ng15,,2013,BirdRichness,99.37118924,,,,
Ng2,,2013,BirdRichness,91.87229314,,,,
Ng3,,2013,BirdRichness,104,,,,
Ng4,,2013,BirdRichness,143.5649968,,,,
Ng5,,2013,BirdRichness,128.4494393,,,,
Ng6,,2013,BirdRichness,145.9759701,,,,
Ng7,,2013,BirdRichness,108.612967,,,,
Ng8,,2013,BirdRichness,98.77714152,,,,
Ng9,,2013,BirdRichness,105.9562272,,,,
Nh1,,2013,BirdRichness,127.7826536,,,,
Nh10,,2013,BirdRichness,143.5030295,,,,
Nh11,,2013,BirdRichness,154.7630578,,,,
Nh12,,2013,BirdRichness,143.5030295,,,,
Nh13,,2013,BirdRichness,139.3266781,,,,
Nh14,,2013,BirdRichness,143.5030295,,,,
Nh15,,2013,BirdRichness,71.01027622,,,,
Nh16,,2013,BirdRichness,123.0679358,,,,
Nh17,,2013,BirdRichness,154.0304242,,,,
Nh18,,2013,BirdRichness,137.5477148,,,,
Nh19,,2013,BirdRichness,80.46890927,,,,
Nh2,,2013,BirdRichness,137.5477148,,,,
Nh20,,2013,BirdRichness,88.60572556,,,,
Nh21,,2013,BirdRichness,96.50045047,,,,
Nh22,,2013,BirdRichness,85.23230504,,,,
Nh23,,2013,BirdRichness,144.6085315,,,,
Nh24,,2013,BirdRichness,99.89839244,,,,
Nh25,,2013,BirdRichness,146.607404,,,,
Nh26,,2013,BirdRichness,154.7630578,,,,
Nh27,,2013,BirdRichness,145.049206,,,,
Nh3,,2013,BirdRichness,131.9498743,,,,
Nh4,,2013,BirdRichness,137.9570426,,,,
Nh5,,2013,BirdRichness,83.16721794,,,,
Nh6,,2013,BirdRichness,154.5137449,,,,
Nh7,,2013,BirdRichness,154.7630578,,,,
Nh8,,2013,BirdRichness,146.607404,,,,
Nh9,,2013,BirdRichness,154.7630578,,,,
Ni1,,2013,BirdRichness,137.6530759,,,,
Ni2,,2013,BirdRichness,65.90660182,,,,
Ni3,,2013,BirdRichness,168.4527624,,,,
Ni4,,2013,BirdRichness,25.19117,,,,
Ni5,,2013,BirdRichness,115.7995087,,,,
Ni6,,2013,BirdRichness,100.3179762,,,,
Ni7,,2013,BirdRichness,92.07818287,,,,
Ni8,,2013,BirdRichness,125.4387665,,,,
Ni9,,2013,BirdRichness,154.2394609,,,,
Nj1,,2013,BirdRichness,269.4977655,,,,
Nj10,,2013,BirdRichness,141.4503057,,,,
Nj11,,2013,BirdRichness,220.3973063,,,,
Nj12,,2013,BirdRichness,100.741072,,,,
Nj13,,2013,BirdRichness,131.807645,,,,
Nj14,,2013,BirdRichness,192.9654772,,,,
Nj2,,2013,BirdRichness,166.0449532,,,,
Nj3,,2013,BirdRichness,263.0702356,,,,
Nj4,,2013,BirdRichness,193.9095969,,,,
Nj5,,2013,BirdRichness,133.9054463,,,,
Nj6,,2013,BirdRichness,143.8113794,,,,
Nj7,,2013,BirdRichness,275.6050014,,,,
Nj8,,2013,BirdRichness,186.5095997,,,,
Nj9,,2013,BirdRichness,140.7066482,,,,
Sa1,,2013,BirdRichness,333.669661,,,,
Sa10,,2013,BirdRichness,218.823121,,,,
Sa11,,2013,BirdRichness,139.6708765,,,,
Sa12,,2013,BirdRichness,170.0653178,,,,
Sa13,,2013,BirdRichness,176.3309763,,,,
Sa14,,2013,BirdRichness,242.2218948,,,,
Sa15,,2013,BirdRichness,161.2865528,,,,
Sa16,,2013,BirdRichness,183.4370467,,,,
Sa17,,2013,BirdRichness,176.3309763,,,,
Sa2,,2013,BirdRichness,218.823121,,,,
Sa3,,2013,BirdRichness,135.4504431,,,,
Sa4,,2013,BirdRichness,362.9666153,,,,
Sa5,,2013,BirdRichness,321.9211684,,,,
Sa6,,2013,BirdRichness,217.3791837,,,,
Sa7,,2013,BirdRichness,262.8975158,,,,
Sa8,,2013,BirdRichness,237.4838284,,,,
Sa9,,2013,BirdRichness,244.0404571,,,,
Sb1,,2013,BirdRichness,61.4359661,,,,
Sb2,,2013,BirdRichness,348.6484419,,,,
Sb3,,2013,BirdRichness,324.791644,,,,
Sb4,,2013,BirdRichness,277.615889,,,,
Sb5,,2013,BirdRichness,291.917392,,,,
Sb6,,2013,BirdRichness,244.8693637,,,,
