soc_id,sub_case,year,var_id,code,comment,references,source_coded_data,admin_comment
Eg8,,2007,VascularPlantsRichness,1669.21,,,,
Eg9,,2007,VascularPlantsRichness,1178.38,,,,
Eh1,,2007,VascularPlantsRichness,NA,,,,
Eh10,,2007,VascularPlantsRichness,4212.26,,,,
Eh2,,2007,VascularPlantsRichness,3584.5,,,,
Eh3,,2007,VascularPlantsRichness,4212.26,,,,
Eh4,,2007,VascularPlantsRichness,2209.06,,,,
Eh5,,2007,VascularPlantsRichness,NA,,,,
Eh6,,2007,VascularPlantsRichness,2403.91,,,,
Eh7,,2007,VascularPlantsRichness,NA,,,,
Eh8,,2007,VascularPlantsRichness,2219.22,,,,
Eh9,,2007,VascularPlantsRichness,4212.26,,,,
Ei1,,2007,VascularPlantsRichness,3052.6,,,,
Ei10,,2007,VascularPlantsRichness,2629.04,,,,
Ei11,,2007,VascularPlantsRichness,3223.21,,,,
Ei12,,2007,VascularPlantsRichness,3223.21,,,,
Ei13,,2007,VascularPlantsRichness,3204.61,,,,
Ei14,,2007,VascularPlantsRichness,3218.99,,,,
Ei15,,2007,VascularPlantsRichness,3204.61,,,,
Ei16,,2007,VascularPlantsRichness,3235.03,,,,
Ei17,,2007,VascularPlantsRichness,3204.61,,,,
Ei18,,2007,VascularPlantsRichness,3224.94,,,,
Ei19,,2007,VascularPlantsRichness,2683.2,,,,
Ei2,,2007,VascularPlantsRichness,3218.99,,,,
Ei20,,2007,VascularPlantsRichness,2629.04,,,,
Ei3,,2007,VascularPlantsRichness,2470.17,,,,
Ei4,,2007,VascularPlantsRichness,2838.3,,,,
Ei5,,2007,VascularPlantsRichness,3472.12,,,,
Ei6,,2007,VascularPlantsRichness,3223.21,,,,
Ei7,,2007,VascularPlantsRichness,2843.77,,,,
Ei8,,2007,VascularPlantsRichness,3058.25,,,,
Ei9,,2007,VascularPlantsRichness,2566.99,,,,
Ej1,,2007,VascularPlantsRichness,3308.83,,,,
Ej10,,2007,VascularPlantsRichness,3776,,,,
Ej11,,2007,VascularPlantsRichness,NA,,,,
Ej12,,2007,VascularPlantsRichness,2897.75,,,,
Ej13,,2007,VascularPlantsRichness,3397.46,,,,
Ej14,,2007,VascularPlantsRichness,3275.4,,,,
Ej15,,2007,VascularPlantsRichness,3589.96,,,,
Ej16,,2007,VascularPlantsRichness,3261.69,,,,
Ej2,,2007,VascularPlantsRichness,3685.13,,,,
Ej3,,2007,VascularPlantsRichness,3211.07,,,,
Ej4,,2007,VascularPlantsRichness,3804.08,,,,
Ej5,,2007,VascularPlantsRichness,3347.27,,,,
Ej6,,2007,VascularPlantsRichness,2931.29,,,,
Ej7,,2007,VascularPlantsRichness,3340.96,,,,
Ej8,,2007,VascularPlantsRichness,3489.34,,,,
Ej9,,2007,VascularPlantsRichness,2754.27,,,,
Ia1,,2007,VascularPlantsRichness,3029.56,,,,
Ia10,,2007,VascularPlantsRichness,3029.56,,,,
Ia11,,2007,VascularPlantsRichness,3083.66,,,,
Ia12,,2007,VascularPlantsRichness,2537.38,,,,
Ia13,,2007,VascularPlantsRichness,NA,,,,
Ia14,,2007,VascularPlantsRichness,NA,,,,
Ia15,,2007,VascularPlantsRichness,2560.11,,,,
Ia16,,2007,VascularPlantsRichness,2358.2,,,,
Ia17,,2007,VascularPlantsRichness,2603.16,,,,
Ia18,,2007,VascularPlantsRichness,2658.41,,,,
Ia2,,2007,VascularPlantsRichness,2409.22,,,,
Ia3,,2007,VascularPlantsRichness,2409.22,,,,
Ia4,,2007,VascularPlantsRichness,2806.35,,,,
Ia5,,2007,VascularPlantsRichness,2715.22,,,,
Ia6,,2007,VascularPlantsRichness,NA,,,,
Ia7,,2007,VascularPlantsRichness,NA,,,,
Ia8,,2007,VascularPlantsRichness,2409.22,,,,
Ia9,,2007,VascularPlantsRichness,3083.66,,,,
Ib1,,2007,VascularPlantsRichness,4903.54,,,,
Ib2,,2007,VascularPlantsRichness,3636.85,,,,
Ib3,,2007,VascularPlantsRichness,3196.02,,,,
Ib4,,2007,VascularPlantsRichness,2760.3,,,,
Ib5,,2007,VascularPlantsRichness,4848.73,,,,
Ib6,,2007,VascularPlantsRichness,3168.47,,,,
Ib7,,2007,VascularPlantsRichness,NA,,,,
Ib8,,2007,VascularPlantsRichness,3076.76,,,,
Ib9,,2007,VascularPlantsRichness,5068.74,,,,
Ic1,,2007,VascularPlantsRichness,3499.37,,,,
Ic10,,2007,VascularPlantsRichness,2795.37,,,,
Ic11,,2007,VascularPlantsRichness,NA,,,,
Ic12,,2007,VascularPlantsRichness,2603.56,,,,
Ic13,,2007,VascularPlantsRichness,2260.67,,,,
Ic2,,2007,VascularPlantsRichness,2241.81,,,,
Ic3,,2007,VascularPlantsRichness,1860.11,,,,
Ic4,,2007,VascularPlantsRichness,1959.04,,,,
Ic5,,2007,VascularPlantsRichness,3735.24,,,,
Ic6,,2007,VascularPlantsRichness,NA,,,,
Ic7,,2007,VascularPlantsRichness,2499.84,,,,
Ic8,,2007,VascularPlantsRichness,NA,,,,
Ic9,,2007,VascularPlantsRichness,2270.68,,,,
Id1,,2007,VascularPlantsRichness,575.363,,,,
Id10,,2007,VascularPlantsRichness,735.315,,,,
Id11,,2007,VascularPlantsRichness,1115.93,,,,
Id12,,2007,VascularPlantsRichness,1878.82,,,,
Id13,,2007,VascularPlantsRichness,1394.93,,,,
Id2,,2007,VascularPlantsRichness,1211.27,,,,
Id3,,2007,VascularPlantsRichness,1087.57,,,,
Id4,,2007,VascularPlantsRichness,553.533,,,,
Id5,,2007,VascularPlantsRichness,1183.56,,,,
Id6,,2007,VascularPlantsRichness,1911.46,,,,
Id7,,2007,VascularPlantsRichness,883.953,,,,
Id8,,2007,VascularPlantsRichness,1289.53,,,,
Id9,,2007,VascularPlantsRichness,899.253,,,,
Ie1,,2007,VascularPlantsRichness,3232.1,,,,
Ie10,,2007,VascularPlantsRichness,3683.63,,,,
Ie11,,2007,VascularPlantsRichness,3608.44,,,,
Ie12,,2007,VascularPlantsRichness,3122.16,,,,
Ie13,,2007,VascularPlantsRichness,2926.46,,,,
Ie14,,2007,VascularPlantsRichness,NA,,,,
Ie15,,2007,VascularPlantsRichness,3052.91,,,,
Ie16,,2007,VascularPlantsRichness,3633.2,,,,
Ie17,,2007,VascularPlantsRichness,3649.63,,,,
Ie18,,2007,VascularPlantsRichness,2559.67,,,,
Ie19,,2007,VascularPlantsRichness,2717.75,,,,
Ie2,,2007,VascularPlantsRichness,3711.43,,,,
Ie20,,2007,VascularPlantsRichness,3683.63,,,,
Ie21,,2007,VascularPlantsRichness,3648.31,,,,
Ie22,,2007,VascularPlantsRichness,3683.63,,,,
Ie23,,2007,VascularPlantsRichness,3068.53,,,,
Ie24,,2007,VascularPlantsRichness,3655.49,,,,
Ie25,,2007,VascularPlantsRichness,3808.09,,,,
Ie26,,2007,VascularPlantsRichness,3711.43,,,,
Ie27,,2007,VascularPlantsRichness,3163.68,,,,
Ie28,,2007,VascularPlantsRichness,4002.2,,,,
Ie29,,2007,VascularPlantsRichness,NA,,,,
Ie3,,2007,VascularPlantsRichness,2862.33,,,,
Ie30,,2007,VascularPlantsRichness,3084.94,,,,
Ie31,,2007,VascularPlantsRichness,3649.63,,,,
Ie32,,2007,VascularPlantsRichness,3740.43,,,,
Ie33,,2007,VascularPlantsRichness,2932.08,,,,
Ie34,,2007,VascularPlantsRichness,2941.71,,,,
Ie35,,2007,VascularPlantsRichness,3052.91,,,,
Ie36,,2007,VascularPlantsRichness,2862.49,,,,
Ie37,,2007,VascularPlantsRichness,3394.18,,,,
Ie38,,2007,VascularPlantsRichness,3168.99,,,,
Ie39,,2007,VascularPlantsRichness,3387.38,,,,
Ie4,,2007,VascularPlantsRichness,NA,,,,
Ie5,,2007,VascularPlantsRichness,2666.41,,,,
Ie6,,2007,VascularPlantsRichness,2968.25,,,,
Ie7,,2007,VascularPlantsRichness,3608.44,,,,
Ie8,,2007,VascularPlantsRichness,3553.05,,,,
Ie9,,2007,VascularPlantsRichness,3655.49,,,,
If1,,2007,VascularPlantsRichness,NA,,,,
If10,,2007,VascularPlantsRichness,NA,,,,
If11,,2007,VascularPlantsRichness,NA,,,,
If12,,2007,VascularPlantsRichness,NA,,,,
If13,,2007,VascularPlantsRichness,NA,,,,
If14,,2007,VascularPlantsRichness,NA,,,,
If15,,2007,VascularPlantsRichness,NA,,,,
If16,,2007,VascularPlantsRichness,NA,,,,
If17,,2007,VascularPlantsRichness,NA,,,,
If2,,2007,VascularPlantsRichness,NA,,,,
If3,,2007,VascularPlantsRichness,NA,,,,
If4,,2007,VascularPlantsRichness,2.754014328,,,,
If5,,2007,VascularPlantsRichness,NA,,,,
If6,,2007,VascularPlantsRichness,NA,,,,
If7,,2007,VascularPlantsRichness,NA,,,,
If8,,2007,VascularPlantsRichness,NA,,,,
If9,,2007,VascularPlantsRichness,NA,,,,
Ig1,,2007,VascularPlantsRichness,3971.79,,,,
Ig10,,2007,VascularPlantsRichness,NA,,,,
Ig11,,2007,VascularPlantsRichness,NA,,,,
Ig12,,2007,VascularPlantsRichness,NA,,,,
Ig13,,2007,VascularPlantsRichness,NA,,,,
Ig14,,2007,VascularPlantsRichness,3648.31,,,,
Ig15,,2007,VascularPlantsRichness,NA,,,,
Ig16,,2007,VascularPlantsRichness,NA,,,,
Ig17,,2007,VascularPlantsRichness,NA,,,,
Ig18,,2007,VascularPlantsRichness,NA,,,,
Ig19,,2007,VascularPlantsRichness,NA,,,,
Ig2,,2007,VascularPlantsRichness,NA,,,,
Ig20,,2007,VascularPlantsRichness,3501.22,,,,
Ig21,,2007,VascularPlantsRichness,NA,,,,
Ig3,,2007,VascularPlantsRichness,NA,,,,
Ig4,,2007,VascularPlantsRichness,NA,,,,
Ig5,,2007,VascularPlantsRichness,NA,,,,
Ig6,,2007,VascularPlantsRichness,NA,,,,
Ig7,,2007,VascularPlantsRichness,3121.92,,,,
Ig8,,2007,VascularPlantsRichness,3421.54,,,,
Ig9,,2007,VascularPlantsRichness,NA,,,,
Ih1,,2007,VascularPlantsRichness,NA,,,,
Ih10,,2007,VascularPlantsRichness,NA,,,,
Ih11,,2007,VascularPlantsRichness,NA,,,,
Ih12,,2007,VascularPlantsRichness,NA,,,,
Ih13,,2007,VascularPlantsRichness,NA,,,,
Ih14,,2007,VascularPlantsRichness,NA,,,,
Ih2,,2007,VascularPlantsRichness,NA,,,,
Ih3,,2007,VascularPlantsRichness,NA,,,,
Ih4,,2007,VascularPlantsRichness,NA,,,,
Ih5,,2007,VascularPlantsRichness,NA,,,,
Ih6,,2007,VascularPlantsRichness,NA,,,,
Ih7,,2007,VascularPlantsRichness,NA,,,,
Ih8,,2007,VascularPlantsRichness,NA,,,,
Ih9,,2007,VascularPlantsRichness,NA,,,,
Ii1,,2007,VascularPlantsRichness,NA,,,,
Ii10,,2007,VascularPlantsRichness,NA,,,,
Ii12,,2007,VascularPlantsRichness,NA,,,,
Ii13,,2007,VascularPlantsRichness,NA,,,,
Ii14,,2007,VascularPlantsRichness,NA,,,,
Ii2,,2007,VascularPlantsRichness,NA,,,,
Ii3,,2007,VascularPlantsRichness,NA,,,,
Ii4,,2007,VascularPlantsRichness,NA,,,,
Ii5,,2007,VascularPlantsRichness,NA,,,,
Ii6,,2007,VascularPlantsRichness,NA,,,,
Ii7,,2007,VascularPlantsRichness,NA,,,,
Ii8,,2007,VascularPlantsRichness,NA,,,,
Ii9,,2007,VascularPlantsRichness,NA,,,,
Ij1,,2007,VascularPlantsRichness,NA,,,,
Ij10,,2007,VascularPlantsRichness,NA,,,,
Ij2,,2007,VascularPlantsRichness,NA,,,,
Ij3,,2007,VascularPlantsRichness,NA,,,,
Ij4,,2007,VascularPlantsRichness,NA,,,,
Ij5,,2007,VascularPlantsRichness,NA,,,,
Ij6,,2007,VascularPlantsRichness,NA,,,,
Ij7,,2007,VascularPlantsRichness,NA,,,,
Ij8,,2007,VascularPlantsRichness,NA,,,,
Ij9,,2007,VascularPlantsRichness,NA,,,,
Na1,,2007,VascularPlantsRichness,528.636,,,,
Na10,,2007,VascularPlantsRichness,613.939,,,,
Na11,,2007,VascularPlantsRichness,NA,,,,
Na12,,2007,VascularPlantsRichness,504.97,,,,
Na13,,2007,VascularPlantsRichness,291.444,,,,
Na14,,2007,VascularPlantsRichness,NA,,,,
Na15,,2007,VascularPlantsRichness,692.962,,,,
Na16,,2007,VascularPlantsRichness,624.614,,,,
Na17,,2007,VascularPlantsRichness,687.03,,,,
Na19,,2007,VascularPlantsRichness,878.793,,,,
Na2,,2007,VascularPlantsRichness,459.335,,,,
Na20,,2007,VascularPlantsRichness,610.941,,,,
Na21,,2007,VascularPlantsRichness,671.282,,,,
Na22,,2007,VascularPlantsRichness,395.336,,,,
Na23,,2007,VascularPlantsRichness,453.646,,,,
Na24,,2007,VascularPlantsRichness,547.998,,,,
Na25,,2007,VascularPlantsRichness,344.473,,,,
Na26,,2007,VascularPlantsRichness,546.218,,,,
Na27,,2007,VascularPlantsRichness,726.961,,,,
Na28,,2007,VascularPlantsRichness,889.688,,,,
Na29,,2007,VascularPlantsRichness,804.183,,,,
Na3,,2007,VascularPlantsRichness,678.931,,,,
Na30,,2007,VascularPlantsRichness,988.341,,,,
Na31,,2007,VascularPlantsRichness,1065,,,,
Na32,,2007,VascularPlantsRichness,1329.06,,,,
Na33,,2007,VascularPlantsRichness,NA,,,,
Na34,,2007,VascularPlantsRichness,1208,,,,
Na35,,2007,VascularPlantsRichness,1206.64,,,,
Na36,,2007,VascularPlantsRichness,1312.89,,,,
Na37,,2007,VascularPlantsRichness,1288.65,,,,
Na38,,2007,VascularPlantsRichness,1318.63,,,,
Na39,,2007,VascularPlantsRichness,1473.16,,,,
Na4,,2007,VascularPlantsRichness,733.2,,,,
Na40,,2007,VascularPlantsRichness,1479.57,,,,
Na41,,2007,VascularPlantsRichness,1043.31,,,,
Na42,,2007,VascularPlantsRichness,1524.25,,,,
Na43,,2007,VascularPlantsRichness,706.591,,,,
Na44,,2007,VascularPlantsRichness,440.598,,,,
Na45,,2007,VascularPlantsRichness,903.81,,,,
Na5,,2007,VascularPlantsRichness,558.88,,,,
Na6,,2007,VascularPlantsRichness,NA,,,,
Na7,,2007,VascularPlantsRichness,997.897,,,,
Na8,,2007,VascularPlantsRichness,567.974,,,,
Na9,,2007,VascularPlantsRichness,NA,,,,
Nb1,,2007,VascularPlantsRichness,859.209,,,,
Nb10,,2007,VascularPlantsRichness,1020.36,,,,
Nb11,,2007,VascularPlantsRichness,1173.88,,,,
Nb12,,2007,VascularPlantsRichness,1214.55,,,,
Nb13,,2007,VascularPlantsRichness,1198.55,,,,
Nb14,,2007,VascularPlantsRichness,1214.55,,,,
Nb15,,2007,VascularPlantsRichness,1318.53,,,,
Nb16,,2007,VascularPlantsRichness,1397.71,,,,
Nb17,,2007,VascularPlantsRichness,1485.45,,,,
Nb18,,2007,VascularPlantsRichness,1239.21,,,,
Nb19,,2007,VascularPlantsRichness,1335.38,,,,
Nb2,,2007,VascularPlantsRichness,1397.71,,,,
Nb20,,2007,VascularPlantsRichness,1360.72,,,,
Nb21,,2007,VascularPlantsRichness,1419.18,,,,
Nb22,,2007,VascularPlantsRichness,735.814,,,,
Nb23,,2007,VascularPlantsRichness,1078.89,,,,
Nb24,,2007,VascularPlantsRichness,1172.76,,,,
Nb25,,2007,VascularPlantsRichness,1239.21,,,,
Nb26,,2007,VascularPlantsRichness,1323.04,,,,
Nb27,,2007,VascularPlantsRichness,1357.05,,,,
Nb28,,2007,VascularPlantsRichness,1419.18,,,,
Nb29,,2007,VascularPlantsRichness,1419.18,,,,
Nb3,,2007,VascularPlantsRichness,1031.89,,,,
Nb30,,2007,VascularPlantsRichness,1795.6,,,,
Nb31,,2007,VascularPlantsRichness,1598.95,,,,
Nb32,,2007,VascularPlantsRichness,1820.13,,,,
Nb33,,2007,VascularPlantsRichness,1776.97,,,,
Nb34,,2007,VascularPlantsRichness,1795.6,,,,
Nb35,,2007,VascularPlantsRichness,1776.97,,,,
Nb36,,2007,VascularPlantsRichness,1678.39,,,,
Nb37,,2007,VascularPlantsRichness,1696.04,,,,
Nb38,,2007,VascularPlantsRichness,1674.85,,,,
Nb39,,2007,VascularPlantsRichness,1678.39,,,,
Nb4,,2007,VascularPlantsRichness,1674.85,,,,
Nb5,,2007,VascularPlantsRichness,552.532,,,,
Nb6,,2007,VascularPlantsRichness,1598.95,,,,
Nb7,,2007,VascularPlantsRichness,775.597,,,,
Nb8,,2007,VascularPlantsRichness,1008.18,,,,
Nb9,,2007,VascularPlantsRichness,1078.48,,,,
Nc1,,2007,VascularPlantsRichness,1703.2,,,,
Nc10,,2007,VascularPlantsRichness,1701.42,,,,
Nc11,,2007,VascularPlantsRichness,1820.13,,,,
Nc12,,2007,VascularPlantsRichness,1855.95,,,,
Nc13,,2007,VascularPlantsRichness,1855.95,,,,
Nc14,,2007,VascularPlantsRichness,1820.13,,,,
Nc15,,2007,VascularPlantsRichness,1678.39,,,,
Nc16,,2007,VascularPlantsRichness,1696.04,,,,
Nc17,,2007,VascularPlantsRichness,1696.04,,,,
Nc18,,2007,VascularPlantsRichness,1696.04,,,,
Nc19,,2007,VascularPlantsRichness,1696.04,,,,
Nc2,,2007,VascularPlantsRichness,1615.12,,,,
Nc20,,2007,VascularPlantsRichness,1676.47,,,,
Nc21,,2007,VascularPlantsRichness,1678.39,,,,
Nc22,,2007,VascularPlantsRichness,1703.2,,,,
Nc23,,2007,VascularPlantsRichness,2151.02,,,,
Nc24,,2007,VascularPlantsRichness,1842.33,,,,
Nc25,,2007,VascularPlantsRichness,1932.69,,,,
Nc26,,2007,VascularPlantsRichness,1795.32,,,,
Nc27,,2007,VascularPlantsRichness,1834.8,,,,
Nc28,,2007,VascularPlantsRichness,1832.76,,,,
Nc29,,2007,VascularPlantsRichness,1834.8,,,,
Nc3,,2007,VascularPlantsRichness,1842.33,,,,
Nc30,,2007,VascularPlantsRichness,1758.6,,,,
Nc31,,2007,VascularPlantsRichness,1591.24,,,,
Nc32,,2007,VascularPlantsRichness,1883.24,,,,
Nc33,,2007,VascularPlantsRichness,1883.24,,,,
Nc34,,2007,VascularPlantsRichness,1699.36,,,,
Nc4,,2007,VascularPlantsRichness,1701.42,,,,
Nc5,,2007,VascularPlantsRichness,2057.94,,,,
Nc6,,2007,VascularPlantsRichness,1731.63,,,,
Nc7,,2007,VascularPlantsRichness,1696.04,,,,
Nc8,,2007,VascularPlantsRichness,1571.63,,,,
Nc9,,2007,VascularPlantsRichness,1760.98,,,,
Nd1,,2007,VascularPlantsRichness,1496.52,,,,
Nd10,,2007,VascularPlantsRichness,1146.7,,,,
Nd11,,2007,VascularPlantsRichness,1200.57,,,,
Nd12,,2007,VascularPlantsRichness,1420.58,,,,
Nd13,,2007,VascularPlantsRichness,1360.94,,,,
Nd14,,2007,VascularPlantsRichness,1407.91,,,,
Nd15,,2007,VascularPlantsRichness,1225.87,,,,
Nd16,,2007,VascularPlantsRichness,1355.1,,,,
Nd17,,2007,VascularPlantsRichness,1523.06,,,,
Nd18,,2007,VascularPlantsRichness,1329.45,,,,
Nd19,,2007,VascularPlantsRichness,1396.3,,,,
Nd2,,2007,VascularPlantsRichness,1824.36,,,,
Nd20,,2007,VascularPlantsRichness,1719.91,,,,
Nd21,,2007,VascularPlantsRichness,1616.63,,,,
Nd22,,2007,VascularPlantsRichness,1472.66,,,,
Nd23,,2007,VascularPlantsRichness,1545.61,,,,
Nd24,,2007,VascularPlantsRichness,1433.75,,,,
Nd25,,2007,VascularPlantsRichness,1702.56,,,,
Nd26,,2007,VascularPlantsRichness,1516.57,,,,
Nd27,,2007,VascularPlantsRichness,1587.15,,,,
Nd28,,2007,VascularPlantsRichness,1615.12,,,,
Nd29,,2007,VascularPlantsRichness,1708.35,,,,
Nd3,,2007,VascularPlantsRichness,2058.45,,,,
Nd30,,2007,VascularPlantsRichness,1708.35,,,,
Nd31,,2007,VascularPlantsRichness,1721.13,,,,
Nd32,,2007,VascularPlantsRichness,1641.57,,,,
Nd33,,2007,VascularPlantsRichness,1840.11,,,,
Nd34,,2007,VascularPlantsRichness,1669.14,,,,
Nd35,,2007,VascularPlantsRichness,1789.7,,,,
Nd36,,2007,VascularPlantsRichness,1789.7,,,,
Nd37,,2007,VascularPlantsRichness,1858.92,,,,
Nd38,,2007,VascularPlantsRichness,1785.98,,,,
Nd39,,2007,VascularPlantsRichness,1785.98,,,,
Nd4,,2007,VascularPlantsRichness,1151.58,,,,
Nd40,,2007,VascularPlantsRichness,1734.56,,,,
Nd41,,2007,VascularPlantsRichness,1808.74,,,,
Nd42,,2007,VascularPlantsRichness,1808.74,,,,
Nd43,,2007,VascularPlantsRichness,1811.85,,,,
Nd44,,2007,VascularPlantsRichness,1622.63,,,,
Nd45,,2007,VascularPlantsRichness,1449.69,,,,
Nd46,,2007,VascularPlantsRichness,1449.69,,,,
Nd47,,2007,VascularPlantsRichness,1676.29,,,,
Nd48,,2007,VascularPlantsRichness,1640.22,,,,
Nd49,,2007,VascularPlantsRichness,1635.29,,,,
Nd5,,2007,VascularPlantsRichness,1578.2,,,,
Nd50,,2007,VascularPlantsRichness,1834.94,,,,
Nd51,,2007,VascularPlantsRichness,1773.14,,,,
Nd52,,2007,VascularPlantsRichness,1641.57,,,,
Nd53,,2007,VascularPlantsRichness,2046.05,,,,
Nd54,,2007,VascularPlantsRichness,1623.31,,,,
Nd55,,2007,VascularPlantsRichness,1773.14,,,,
Nd56,,2007,VascularPlantsRichness,1845.93,,,,
Nd57,,2007,VascularPlantsRichness,1734.56,,,,
Nd58,,2007,VascularPlantsRichness,1946.2,,,,
Nd59,,2007,VascularPlantsRichness,1946.2,,,,
Nd6,,2007,VascularPlantsRichness,1705.46,,,,
Nd60,,2007,VascularPlantsRichness,1830.54,,,,
Nd61,,2007,VascularPlantsRichness,1675.88,,,,
Nd62,,2007,VascularPlantsRichness,1960.7,,,,
Nd63,,2007,VascularPlantsRichness,1449.69,,,,
Nd64,,2007,VascularPlantsRichness,1551.93,,,,
Nd65,,2007,VascularPlantsRichness,1865.97,,,,
Nd66,,2007,VascularPlantsRichness,2187.1,,,,
Nd67,,2007,VascularPlantsRichness,1746,,,,
Nd7,,2007,VascularPlantsRichness,1273.27,,,,
Nd8,,2007,VascularPlantsRichness,997.96,,,,
Nd9,,2007,VascularPlantsRichness,1214.55,,,,
Ne1,,2007,VascularPlantsRichness,1157.23,,,,
Ne10,,2007,VascularPlantsRichness,1275.9,,,,
Ne11,,2007,VascularPlantsRichness,1325.84,,,,
Ne12,,2007,VascularPlantsRichness,1004.48,,,,
Ne13,,2007,VascularPlantsRichness,1141.98,,,,
Ne14,,2007,VascularPlantsRichness,1242.92,,,,
Ne15,,2007,VascularPlantsRichness,1178.16,,,,
Ne16,,2007,VascularPlantsRichness,NA,,,,
Ne17,,2007,VascularPlantsRichness,1647.49,,,,
Ne18,,2007,VascularPlantsRichness,1313.61,,,,
Ne19,,2007,VascularPlantsRichness,1327.92,,,,
Ne2,,2007,VascularPlantsRichness,1647.49,,,,
Ne20,,2007,VascularPlantsRichness,1327.92,,,,
Ne21,,2007,VascularPlantsRichness,1908,,,,
Ne3,,2007,VascularPlantsRichness,1806.61,,,,
Ne4,,2007,VascularPlantsRichness,1561.72,,,,
Ne5,,2007,VascularPlantsRichness,1466.56,,,,
Ne6,,2007,VascularPlantsRichness,1178.16,,,,
Ne7,,2007,VascularPlantsRichness,1124.54,,,,
Ne8,,2007,VascularPlantsRichness,1387.51,,,,
Ne9,,2007,VascularPlantsRichness,1490.18,,,,
Nf10,,2007,VascularPlantsRichness,1383.3,,,,
Nf11,,2007,VascularPlantsRichness,1442.32,,,,
Nf12,,2007,VascularPlantsRichness,1307.65,,,,
Nf13,,2007,VascularPlantsRichness,2020.29,,,,
Nf14,,2007,VascularPlantsRichness,1720.67,,,,
Nf15,,2007,VascularPlantsRichness,1344.48,,,,
Nf2,,2007,VascularPlantsRichness,NA,,,,
Nf3,,2007,VascularPlantsRichness,1396.1,,,,
Nf4,,2007,VascularPlantsRichness,1700.56,,,,
Nf5,,2007,VascularPlantsRichness,1725.43,,,,
Nf6,,2007,VascularPlantsRichness,1378.45,,,,
Nf7,,2007,VascularPlantsRichness,1296.53,,,,
Nf8,,2007,VascularPlantsRichness,1822.15,,,,
Nf9,,2007,VascularPlantsRichness,1397.46,,,,
Ng1,,2007,VascularPlantsRichness,1681.73,,,,
Ng10,,2007,VascularPlantsRichness,1624.77,,,,
Ng11,,2007,VascularPlantsRichness,2137.35,,,,
Ng12,,2007,VascularPlantsRichness,1990.78,,,,
Ng13,,2007,VascularPlantsRichness,1283.48,,,,
Ng14,,2007,VascularPlantsRichness,2241.99,,,,
Ng15,,2007,VascularPlantsRichness,2010.54,,,,
Ng2,,2007,VascularPlantsRichness,2039.89,,,,
Ng3,,2007,VascularPlantsRichness,2195.53,,,,
Ng4,,2007,VascularPlantsRichness,1276.53,,,,
Ng5,,2007,VascularPlantsRichness,2220.63,,,,
Ng6,,2007,VascularPlantsRichness,1745.14,,,,
Ng7,,2007,VascularPlantsRichness,1929.3,,,,
Ng8,,2007,VascularPlantsRichness,1873.99,,,,
Ng9,,2007,VascularPlantsRichness,2002.07,,,,
Nh1,,2007,VascularPlantsRichness,2024.92,,,,
Nh10,,2007,VascularPlantsRichness,1987.26,,,,
Nh11,,2007,VascularPlantsRichness,1954.18,,,,
Nh12,,2007,VascularPlantsRichness,1987.26,,,,
Nh13,,2007,VascularPlantsRichness,1955.48,,,,
Nh14,,2007,VascularPlantsRichness,1987.26,,,,
Nh15,,2007,VascularPlantsRichness,1951.45,,,,
Nh16,,2007,VascularPlantsRichness,1744.8,,,,
Nh17,,2007,VascularPlantsRichness,2081.44,,,,
Nh18,,2007,VascularPlantsRichness,1845.93,,,,
Nh19,,2007,VascularPlantsRichness,1554.81,,,,
Nh2,,2007,VascularPlantsRichness,1845.93,,,,
Nh20,,2007,VascularPlantsRichness,1495.53,,,,
Nh21,,2007,VascularPlantsRichness,1746,,,,
Nh22,,2007,VascularPlantsRichness,1583.16,,,,
Nh23,,2007,VascularPlantsRichness,2100.67,,,,
Nh24,,2007,VascularPlantsRichness,1931.12,,,,
Nh25,,2007,VascularPlantsRichness,1932.21,,,,
Nh26,,2007,VascularPlantsRichness,1954.18,,,,
Nh27,,2007,VascularPlantsRichness,1835.93,,,,
Nh3,,2007,VascularPlantsRichness,1635.29,,,,
Nh4,,2007,VascularPlantsRichness,2051.35,,,,
Nh5,,2007,VascularPlantsRichness,1850.34,,,,
Nh6,,2007,VascularPlantsRichness,1978.89,,,,
Nh7,,2007,VascularPlantsRichness,1954.18,,,,
Nh8,,2007,VascularPlantsRichness,1932.21,,,,
Nh9,,2007,VascularPlantsRichness,1954.18,,,,
Ni1,,2007,VascularPlantsRichness,2910.52,,,,
Ni2,,2007,VascularPlantsRichness,1942.04,,,,
Ni3,,2007,VascularPlantsRichness,3420.45,,,,
Ni4,,2007,VascularPlantsRichness,1737.24,,,,
Ni5,,2007,VascularPlantsRichness,2937.45,,,,
Ni6,,2007,VascularPlantsRichness,2328.06,,,,
Ni7,,2007,VascularPlantsRichness,2383.81,,,,
Ni8,,2007,VascularPlantsRichness,2418.23,,,,
Ni9,,2007,VascularPlantsRichness,2910.52,,,,
Nj1,,2007,VascularPlantsRichness,4415.44,,,,
Nj10,,2007,VascularPlantsRichness,4133.21,,,,
Nj11,,2007,VascularPlantsRichness,3001.64,,,,
Nj12,,2007,VascularPlantsRichness,4012.47,,,,
Nj13,,2007,VascularPlantsRichness,3713.83,,,,
Nj14,,2007,VascularPlantsRichness,NA,,,,
Nj2,,2007,VascularPlantsRichness,3531.98,,,,
